Time [s], Analyzer Name, Decoded Protocol Result
0.579870250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.579878250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.579886250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.579894250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.579902250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.579910250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.579918250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.579926250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.579934250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.579942250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.579950250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.579958250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.579966250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.579974250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.579982250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.579990250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.579998250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580006250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580014250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580022250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580030250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580038250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580046250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580054250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580062250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580070250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580078250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580086250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580094250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580102250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580110250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580118250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580126250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580134250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580142250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580150250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580158250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580166250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580174250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580182250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580190250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580198250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580206250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580214250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580222250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580230250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580238250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580246250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580254250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580262250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580270250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580278250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.580286250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581347500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.581355500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.581390250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.581398250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.581430000000000,SPI,MOSI: 0x00;  MISO: 0x21
0.581438000000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.581470000000000,SPI,MOSI: 0x00;  MISO: 0x21
0.581478000000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.581515500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.581523500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.581555500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.581563500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.581599000000000,SPI,MOSI: 0x00;  MISO: 0x21
0.581607000000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.581639000000000,SPI,MOSI: 0x00;  MISO: 0x21
0.581647000000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.581680000000000,SPI,MOSI: 0x00;  MISO: 0x4A
0.581688000000000,SPI,MOSI: 0x00;  MISO: 0xA1
0.581696000000000,SPI,MOSI: 0x00;  MISO: 0x76
0.581704000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581712000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581720000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581728000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581736000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581744000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581752000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581760000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581768000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581776000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581784000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581792000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581800000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581808000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581816000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581824000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581832000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581840000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581848000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581856000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581864000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581872000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581880000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581888000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581896000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581904000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581912000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581920000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581928000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581936000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581944000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581952000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581960000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581968000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581976000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581984000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.581992000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582000000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582008000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582016000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582024000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582032000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582040000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582048000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582056000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582064000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582072000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582080000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582088000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582096000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582104000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582112000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582120000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582128000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582136000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582144000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582152000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582160000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582168000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582176000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582184000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582192000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582200000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582208000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582216000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582224000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582232000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582240000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582248000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582256000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582264000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582272000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.582280000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583342750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.583350750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.583385250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.583393250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.583425250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.583433250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.583465000000000,SPI,MOSI: 0x00;  MISO: 0x21
0.583473000000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.583515500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.583523500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.583555750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.583563750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.583606000000000,SPI,MOSI: 0x00;  MISO: 0x21
0.583614000000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.583646000000000,SPI,MOSI: 0x00;  MISO: 0x21
0.583654000000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.583687000000000,SPI,MOSI: 0x00;  MISO: 0x4B
0.583695000000000,SPI,MOSI: 0x00;  MISO: 0xA1
0.583703000000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.583711000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583719000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583727000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583735000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583743000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583751000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583759000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583767000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583775000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583783000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583791000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583799000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583807000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583815000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583823000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583831000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583839000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583847000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583855000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583863000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583871000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583879000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583887000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583895000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583903000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583911000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583919000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583927000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583935000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583943000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583951000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583959000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583967000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583975000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583983000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583991000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.583999000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584007000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584015000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584023000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584031000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584039000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584047000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584055000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584063000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584071000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584079000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584087000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584095000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584103000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584111000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584119000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584127000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584135000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584143000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584151000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584159000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584167000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584175000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584183000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584191000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584199000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584207000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584215000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584223000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584231000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584239000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584247000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584255000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584263000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584271000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584279000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.584287000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.585810500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.585818500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.585853250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.585861250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.585893250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.585901250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.585933000000000,SPI,MOSI: 0x00;  MISO: 0x21
0.585941000000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.585972750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.585980750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.586012500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.586020500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.586052250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.586060250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.586092250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.586100250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.586301000000000,SPI,MOSI: 0x00;  MISO: 0x4C
0.586309000000000,SPI,MOSI: 0x00;  MISO: 0xA1
0.586317000000000,SPI,MOSI: 0x00;  MISO: 0x5E
0.586325000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586333000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586341000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586349000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586357000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586365000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586373000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586381000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586389000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586397000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586405000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586413000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586421000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586429000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586437000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586445000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586453000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586461000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586469000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586477000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586485000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586493000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586501000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586509000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586517000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586525000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586533000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586541000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586549000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586557000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586565000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586573000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586581000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586589000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586597000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586605000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586613000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586621000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586629000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586637000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586645000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586653000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586661000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586669000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586677000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586685000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586693000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586701000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586709000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586717000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586725000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586733000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586741000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586749000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586757000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586765000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.586773000000000,SPI,MOSI: 0x00;  MISO: 0x00
0.587660750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.587668750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.587703250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.587711250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.587743250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.587751250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.587783000000000,SPI,MOSI: 0x00;  MISO: 0x21
0.587791000000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.587822750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.587830750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.587862500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.587870500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.587902500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.587910500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.587942250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.587950250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.587983250000000,SPI,MOSI: 0x00;  MISO: 0x33
0.587991250000000,SPI,MOSI: 0x00;  MISO: 0x02
0.587999250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588007250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588015250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588023250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588031250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588039250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588047250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588055250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588063250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588071250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588079250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588087250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588095250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588103250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588111250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588119250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588127250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588135250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588143250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588151250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588159250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588167250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588175250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588183250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588191250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588199250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588207250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588215250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588223250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588231250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588239250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.588247250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.664778500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.664786500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.664853750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.664861750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.664894000000000,SPI,MOSI: 0x00;  MISO: 0x21
0.664902000000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.664933750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.664941750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.665005750000000,SPI,MOSI: 0x00;  MISO: 0x21
0.665013750000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.665077500000000,SPI,MOSI: 0x00;  MISO: 0x31
0.665085500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.665330500000000,SPI,MOSI: 0x00;  MISO: 0x21
0.665338500000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.665371250000000,SPI,MOSI: 0x00;  MISO: 0x21
0.665379250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.665412250000000,SPI,MOSI: 0x00;  MISO: 0x4D
0.665420250000000,SPI,MOSI: 0x00;  MISO: 0xA1
0.665428250000000,SPI,MOSI: 0x00;  MISO: 0xB7
0.665436250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665444250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665452250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665460250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665468250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665476250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665484250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665492250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665500250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665508250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665516250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665524250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665532250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665540250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665548250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665556250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665564250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665572250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665580250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665588250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665596250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665604250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665612250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665620250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665628250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665636250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665644250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665652250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665660250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665668250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665676250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665684250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665692250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665700250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665708250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665716250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665724250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665732250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665740250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665748250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665756250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665764250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665772250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665780250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665788250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665796250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665804250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665812250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665820250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665828250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665836250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665844250000000,SPI,MOSI: 0x00;  MISO: 0x00
0.665852250000000,SPI,MOSI: 0x00;  MISO: 0x00
